Latitude,Longitude,Elevation
46.90713000,-121.538550,1201.0
46.90671000,-121.538820,1213.0
46.90629000,-121.539100,1218.0
46.90587000,-121.539380,1223.0
46.90545000,-121.539660,1211.0
46.90503000,-121.539940,1200.0
46.90461000,-121.540220,1209.0
46.90419000,-121.540490,1228.0
46.90377000,-121.540770,1239.0
46.90335000,-121.541050,1241.0
46.90292000,-121.541330,1246.0
46.90250000,-121.541610,1247.0
46.90208000,-121.541890,1254.0
46.90166000,-121.542160,1266.0
46.90124000,-121.542440,1275.0
46.90082000,-121.542720,1275.0
46.90040000,-121.543000,1272.0
46.89998000,-121.543280,1272.0
46.89956000,-121.543560,1271.0
46.89914000,-121.543830,1270.0
46.89872000,-121.544110,1272.0
46.89830000,-121.544390,1263.0
46.89788000,-121.544670,1252.0
46.89743000,-121.544540,1269.0
46.89698000,-121.544410,1282.0
46.89654000,-121.544270,1296.0
46.89609000,-121.544140,1301.0
46.89564000,-121.544010,1305.0
46.89519000,-121.543880,1304.0
46.89475000,-121.543750,1300.0
46.89430000,-121.543620,1312.0
46.89385000,-121.543480,1322.0
46.89340000,-121.543350,1321.0
46.89295000,-121.543220,1323.0
46.89251000,-121.543090,1330.0
46.89206000,-121.542960,1334.0
46.89161000,-121.542830,1338.0
46.89116000,-121.542690,1342.0
46.89072000,-121.542560,1333.0
46.89027000,-121.542430,1337.0
46.88982000,-121.542300,1343.0
46.88937000,-121.542170,1338.0
46.88892000,-121.542040,1332.0
46.88848000,-121.541900,1321.0
46.88803000,-121.541770,1313.0
46.88758000,-121.541640,1318.0
46.88713000,-121.541510,1323.0
46.88668000,-121.541380,1336.0
46.88624000,-121.541250,1343.0
46.88579000,-121.541110,1350.0
46.88534000,-121.540980,1352.0
46.88489000,-121.540850,1347.0
46.88445000,-121.540720,1340.0
46.88400000,-121.540590,1345.0
46.88355000,-121.540460,1348.0
46.88310000,-121.540320,1358.0
46.88265000,-121.540190,1362.0
46.88221000,-121.540060,1369.0
46.88176000,-121.539930,1367.0
46.88131000,-121.539800,1358.0
46.88086000,-121.539670,1357.0
46.88042000,-121.539530,1366.0
46.87997000,-121.539400,1369.0
46.87952000,-121.539270,1374.0
46.87903000,-121.539450,1370.0
46.87855000,-121.539620,1379.0
46.87806000,-121.539800,1393.0
46.87758000,-121.539970,1387.0
46.87709000,-121.540150,1394.0
46.87660000,-121.540320,1394.0
46.87612000,-121.540500,1390.0
46.87563000,-121.540670,1397.0
46.87520000,-121.540440,1402.0
46.87477000,-121.540220,1407.0
46.87434000,-121.539990,1408.0
46.87391000,-121.539760,1403.0
46.87348000,-121.539540,1402.0
46.87305000,-121.539310,1408.0
46.87259000,-121.539400,1418.0
46.87214000,-121.539480,1421.0
46.87168000,-121.539570,1426.0
46.87123000,-121.539660,1430.0
46.87077000,-121.539740,1439.0
46.87031000,-121.539830,1444.0
46.86986000,-121.539920,1452.0
46.86940000,-121.540010,1448.0
46.86894000,-121.540090,1442.0
46.86849000,-121.540180,1443.0
46.86803000,-121.540270,1443.0
46.86758000,-121.540350,1442.0
46.86712000,-121.540440,1435.0
46.86667000,-121.540090,1433.0
46.86623000,-121.539750,1432.0
46.86578000,-121.539400,1428.0
46.86533000,-121.539050,1429.0
46.86537000,-121.538360,1433.0
46.86541000,-121.537660,1436.0
46.86545000,-121.536970,1427.0
46.86550000,-121.536280,1418.0
46.86554000,-121.535590,1415.0
46.86558000,-121.534890,1412.0
46.86562000,-121.534200,1410.0
46.86533000,-121.533640,1407.0
46.86503000,-121.533070,1406.0
46.86474000,-121.532510,1406.0
46.86445000,-121.531940,1403.0
46.86416000,-121.531380,1402.0
46.86386000,-121.530810,1388.0
46.86357000,-121.530250,1389.0
46.86311000,-121.530120,1386.0
46.86264000,-121.529980,1387.0
46.86218000,-121.529850,1387.0
46.86171000,-121.529720,1385.0
46.86125000,-121.529580,1387.0
46.86078000,-121.529450,1385.0
46.86032000,-121.529310,1390.0
46.85986000,-121.529180,1391.0
46.85939000,-121.529050,1395.0
46.85893000,-121.528910,1394.0
46.85846000,-121.528780,1400.0
46.85800000,-121.528650,1399.0
46.85753000,-121.528510,1399.0
46.85707000,-121.528380,1382.0
46.85660000,-121.528240,1364.0
46.85614000,-121.528110,1336.0
46.85607000,-121.527440,1333.0
46.85600000,-121.526770,1328.0
46.85592000,-121.526100,1318.0
46.85585000,-121.525430,1300.0
46.85578000,-121.524760,1290.0
46.85571000,-121.524090,1285.0
46.85563000,-121.523420,1283.0
46.85556000,-121.522750,1282.0
46.85549000,-121.522080,1277.0
46.85542000,-121.521410,1281.0
46.85534000,-121.520740,1284.0
46.85527000,-121.520070,1281.0
46.85520000,-121.519400,1287.0
46.85513000,-121.518730,1288.0
46.85505000,-121.518060,1285.0
46.85498000,-121.517390,1280.0
46.85491000,-121.516720,1281.0
46.85484000,-121.516050,1278.0
46.85476000,-121.515380,1275.0
46.85469000,-121.514710,1280.0
46.85418000,-121.514950,1272.0
46.85367000,-121.515190,1273.0
46.85342000,-121.515750,1270.0
46.85316000,-121.516310,1270.0
46.85291000,-121.516880,1275.0
46.85266000,-121.517440,1267.0
46.85240000,-121.518000,1261.0
46.85215000,-121.518560,1262.0
46.85189000,-121.519120,1260.0
46.85164000,-121.519690,1254.0
46.85139000,-121.520250,1256.0
46.85113000,-121.520810,1257.0
46.85088000,-121.521370,1258.0
46.85063000,-121.521930,1260.0
46.85037000,-121.522490,1252.0
46.85012000,-121.523060,1247.0
46.84986000,-121.523620,1239.0
46.84961000,-121.524180,1235.0
46.84923000,-121.524600,1236.0
46.84885000,-121.525020,1234.0
46.84847000,-121.525440,1228.0
46.84809000,-121.525860,1214.0
46.84771000,-121.526280,1199.0
46.84734000,-121.526710,1175.0
46.84696000,-121.527130,1187.0
46.84658000,-121.527550,1227.0
46.84620000,-121.527970,1241.0
46.84582000,-121.528390,1226.0
46.84544000,-121.528810,1207.0
46.84506000,-121.529230,1200.0
46.84459000,-121.529360,1205.0
46.84412000,-121.529490,1201.0
46.84365000,-121.529620,1210.0
46.84318000,-121.529740,1217.0
46.84271000,-121.529870,1210.0
46.84224000,-121.530000,1210.0
46.84176000,-121.530130,1202.0
46.84129000,-121.530260,1191.0
46.84082000,-121.530390,1188.0
46.84035000,-121.530510,1177.0
46.83988000,-121.530640,1171.0
46.83941000,-121.530770,1159.0
46.83894000,-121.530900,1154.0
46.83869000,-121.530280,1149.0
46.83844000,-121.529670,1148.0
46.83818000,-121.529050,1148.0
46.83793000,-121.528440,1143.0
46.83768000,-121.527820,1147.0
46.83743000,-121.527200,1133.0
46.83718000,-121.526590,1128.0
46.83692000,-121.525970,1127.0
46.83667000,-121.525360,1126.0
46.83642000,-121.524740,1124.0
46.83605000,-121.524290,1117.0
46.83568000,-121.523830,1115.0
46.83531000,-121.523380,1116.0
46.83495000,-121.522920,1118.0
46.83458000,-121.522470,1109.0
46.83421000,-121.522020,1106.0
46.83384000,-121.521560,1100.0
46.83347000,-121.521110,1097.0
46.83310000,-121.520660,1095.0
46.83274000,-121.520200,1088.0
46.83237000,-121.519750,1083.0
46.83200000,-121.519290,1079.0
46.83163000,-121.518840,1078.0
46.83116000,-121.519110,1072.0
46.83068000,-121.519370,1084.0
46.83086000,-121.519970,1082.0
46.83104000,-121.520570,1085.0
46.83123000,-121.521180,1079.0
46.83141000,-121.521780,1074.0
46.83159000,-121.522380,1064.0
46.83177000,-121.522980,1061.0
46.83195000,-121.523580,1059.0
46.83214000,-121.524190,1054.0
46.83232000,-121.524790,1051.0
46.83250000,-121.525390,1048.0
46.83268000,-121.525990,1045.0
46.83286000,-121.526590,1043.0
46.83305000,-121.527200,1035.0
46.83323000,-121.527800,1028.0
46.83341000,-121.528400,1030.0
46.83359000,-121.529000,1035.0
46.83377000,-121.529600,1039.0
46.83396000,-121.530210,1036.0
46.83414000,-121.530810,1030.0
46.83432000,-121.531410,1024.0
46.83425000,-121.532060,1024.0
46.83419000,-121.532710,1022.0
46.83412000,-121.533360,1018.0
46.83406000,-121.534010,1012.0
46.83399000,-121.534660,1006.0
46.83360000,-121.535020,1006.0
46.83321000,-121.535390,1005.0
46.83281000,-121.535750,1005.0
46.83242000,-121.536110,1001.0
46.83203000,-121.536470,998.0
46.83164000,-121.536840,993.0
46.83124000,-121.537200,985.0
46.83085000,-121.537560,977.0
46.83046000,-121.537920,975.0
46.83007000,-121.538290,971.0
46.82967000,-121.538650,971.0
46.82928000,-121.539010,972.0
46.82894000,-121.539450,971.0
46.82859000,-121.539900,963.0
46.82825000,-121.540340,956.0
46.82791000,-121.540780,959.0
46.82757000,-121.541220,964.0
46.82722000,-121.541670,966.0
46.82688000,-121.542110,958.0
46.82654000,-121.542550,947.0
46.82619000,-121.543000,939.0
46.82585000,-121.543440,938.0
46.82551000,-121.543880,942.0
46.82516000,-121.544330,936.0
46.82482000,-121.544770,940.0
46.82448000,-121.545210,936.0
46.82414000,-121.545650,936.0
46.82379000,-121.546100,926.0
46.82345000,-121.546540,922.0
46.82311000,-121.546980,919.0
46.82276000,-121.547430,911.0
46.82242000,-121.547870,911.0
46.82208000,-121.548310,907.0
46.82173000,-121.548760,894.0
46.82139000,-121.549200,894.0
46.82105000,-121.549640,894.0
46.82071000,-121.550080,898.0
46.82036000,-121.550530,898.0
46.82002000,-121.550970,887.0
46.81962000,-121.551290,884.0
46.81921000,-121.551620,875.0
46.81881000,-121.551940,867.0
46.81840000,-121.552270,867.0
46.81800000,-121.552590,865.0
46.81759000,-121.552920,864.0
46.81719000,-121.553240,858.0
46.81678000,-121.553570,864.0
46.81638000,-121.553890,873.0
46.81597000,-121.554220,872.0
46.81557000,-121.554540,876.0
46.81516000,-121.554870,885.0
46.81476000,-121.555190,884.0
46.81435000,-121.555520,870.0
46.81395000,-121.555840,866.0
46.81354000,-121.556170,855.0
46.81314000,-121.556490,834.0
46.81269000,-121.556400,847.0
46.81224000,-121.556310,837.0
46.81179000,-121.556220,832.0
46.81134000,-121.556130,829.0
46.81089000,-121.556040,821.0
46.81044000,-121.555950,818.0
46.80999000,-121.555860,807.0
46.80954000,-121.555770,804.0
46.80909000,-121.555680,793.0
46.80865000,-121.555590,790.0
46.80820000,-121.555500,795.0
46.80775000,-121.555410,788.0
46.80730000,-121.555320,779.0
46.80685000,-121.555230,770.0
46.80640000,-121.555140,768.0
46.80595000,-121.555050,767.0
46.80550000,-121.554960,765.0
46.80505000,-121.554870,767.0
46.80460000,-121.554780,775.0
46.80414000,-121.554790,773.0
46.80368000,-121.554800,771.0
46.80322000,-121.554810,773.0
46.80275000,-121.554820,766.0
46.80229000,-121.554830,764.0
46.80183000,-121.554840,765.0
46.80137000,-121.554850,769.0
46.80091000,-121.554860,773.0
46.80045000,-121.554870,765.0
46.79999000,-121.554880,754.0
46.79952000,-121.554890,748.0
46.79906000,-121.554900,749.0
46.79860000,-121.554910,746.0
46.79814000,-121.554920,744.0
46.79768000,-121.554930,743.0
46.79722000,-121.554940,744.0
46.79676000,-121.554950,743.0
46.79629000,-121.554950,743.0
46.79583000,-121.554960,741.0
46.79537000,-121.554970,735.0
46.79491000,-121.554980,727.0
46.79445000,-121.554990,721.0
46.79399000,-121.555000,725.0
46.79352000,-121.555010,722.0
46.79306000,-121.555020,720.0
46.79260000,-121.555030,718.0
46.79214000,-121.555040,720.0
46.79168000,-121.555050,726.0
46.79122000,-121.555060,728.0
46.79076000,-121.555070,727.0
46.79029000,-121.555080,724.0
46.78983000,-121.555090,723.0
46.78937000,-121.555100,721.0
46.78891000,-121.555110,723.0
46.78847000,-121.554940,728.0
46.78804000,-121.554780,734.0
46.78760000,-121.554610,732.0
46.78717000,-121.554450,729.0
46.78673000,-121.554280,727.0
46.78630000,-121.554110,725.0
46.78586000,-121.553950,727.0
46.78543000,-121.553780,726.0
46.78499000,-121.553620,726.0
46.78455000,-121.553450,724.0
46.78412000,-121.553280,727.0
46.78368000,-121.553120,730.0
46.78325000,-121.552950,729.0
46.78281000,-121.552780,729.0
46.78238000,-121.552620,729.0
46.78194000,-121.552450,733.0
46.78150000,-121.552290,736.0
46.78107000,-121.552120,737.0
46.78063000,-121.551950,738.0
46.78020000,-121.551790,736.0
46.77976000,-121.551620,737.0
46.77933000,-121.551460,728.0
46.77889000,-121.551290,719.0
46.77846000,-121.551120,717.0
46.77802000,-121.550960,712.0
46.77758000,-121.550790,712.0
46.77715000,-121.550630,713.0
46.77671000,-121.550460,714.0
46.77628000,-121.550290,705.0
46.77584000,-121.550130,698.0
46.77541000,-121.549960,702.0
46.77497000,-121.549790,709.0
46.77453000,-121.549630,706.0
46.77410000,-121.549460,717.0
46.77366000,-121.549300,715.0
46.77323000,-121.549130,713.0
46.77279000,-121.548960,714.0
46.77236000,-121.548800,704.0
46.77192000,-121.548630,700.0
46.77149000,-121.548470,706.0
46.77105000,-121.548300,714.0
46.77060000,-121.548370,706.0
46.77014000,-121.548430,698.0
46.76969000,-121.548500,696.0
46.76924000,-121.548570,696.0
46.76878000,-121.548630,702.0
46.76833000,-121.548700,700.0
46.76788000,-121.548770,693.0
46.76742000,-121.548830,695.0
46.76697000,-121.548900,694.0
46.76651000,-121.548960,690.0
46.76606000,-121.549030,693.0
46.76561000,-121.549100,696.0
46.76515000,-121.549160,701.0
46.76470000,-121.549230,704.0
46.76425000,-121.549300,709.0
46.76379000,-121.549360,705.0
46.76334000,-121.549430,700.0
46.76294000,-121.549750,695.0
46.76254000,-121.550070,689.0
46.76214000,-121.550400,691.0
46.76174000,-121.550720,703.0
46.76134000,-121.551040,708.0
46.76095000,-121.551360,710.0
46.76055000,-121.551680,704.0
46.76015000,-121.552000,706.0
46.75975000,-121.552330,703.0
46.75935000,-121.552650,703.0
46.75895000,-121.552970,701.0
46.75855000,-121.553290,704.0
46.75815000,-121.553610,706.0
46.75775000,-121.553930,705.0
46.75735000,-121.554260,702.0
46.75695000,-121.554580,697.0
46.75655000,-121.554900,692.0
46.75616000,-121.555220,693.0
46.75576000,-121.555540,697.0
46.75536000,-121.555860,693.0
46.75496000,-121.556190,694.0
46.75456000,-121.556510,703.0
46.75416000,-121.556830,705.0
46.75376000,-121.557150,691.0
46.75327000,-121.557130,685.0
46.75279000,-121.557110,685.0
46.75230000,-121.557090,689.0
46.75182000,-121.557070,694.0
46.75133000,-121.557050,700.0
46.75085000,-121.557040,700.0
46.75036000,-121.557020,701.0
46.74987000,-121.557000,689.0
46.74939000,-121.556980,671.0
46.74890000,-121.556960,659.0
46.74842000,-121.556940,658.0
46.74793000,-121.556920,660.0
46.74749000,-121.557110,666.0
46.74704000,-121.557290,679.0
46.74660000,-121.557480,676.0
46.74615000,-121.557670,679.0
46.74571000,-121.557850,686.0
46.74526000,-121.558040,691.0
46.74482000,-121.558220,679.0
46.74437000,-121.558410,675.0
46.74393000,-121.558600,673.0
46.74348000,-121.558780,671.0
46.74304000,-121.558970,670.0
46.74259000,-121.559160,665.0
46.74215000,-121.559340,667.0
46.74170000,-121.559530,671.0
46.74126000,-121.559710,667.0
46.74081000,-121.559900,669.0
46.74037000,-121.560090,670.0
46.73992000,-121.560270,664.0
46.73948000,-121.560460,654.0
46.73903000,-121.560650,644.0
46.73859000,-121.560830,643.0
46.73814000,-121.561020,650.0
46.73770000,-121.561200,646.0
46.73725000,-121.561390,645.0
46.73695000,-121.561950,640.0
46.73666000,-121.562520,640.0
46.73636000,-121.563080,643.0
46.73606000,-121.563650,644.0
46.73577000,-121.564210,647.0
46.73547000,-121.564770,651.0
46.73517000,-121.565340,650.0
46.73487000,-121.565900,645.0
46.73458000,-121.566470,642.0
46.73428000,-121.567030,632.0
46.73387000,-121.567330,632.0
46.73345000,-121.567620,634.0
46.73304000,-121.567920,630.0
46.73263000,-121.568210,625.0
46.73222000,-121.568510,625.0
46.73180000,-121.568810,622.0
46.73139000,-121.569100,625.0
46.73098000,-121.569400,621.0
46.73057000,-121.569690,615.0
46.73015000,-121.569990,620.0
46.72974000,-121.570290,626.0
46.72933000,-121.570580,624.0
46.72892000,-121.570880,616.0
46.72850000,-121.571170,615.0
46.72809000,-121.571470,612.0
46.72768000,-121.571770,613.0
46.72726000,-121.572060,614.0
46.72685000,-121.572360,612.0
46.72644000,-121.572650,611.0
46.72603000,-121.572950,608.0
46.72561000,-121.573250,605.0
46.72520000,-121.573540,603.0
46.72479000,-121.573840,600.0
46.72438000,-121.574130,600.0
46.72396000,-121.574430,603.0
46.72355000,-121.574730,602.0
46.72314000,-121.575020,598.0
46.72273000,-121.575320,598.0
46.72231000,-121.575610,596.0
46.72190000,-121.575910,590.0
46.72143000,-121.576140,588.0
46.72096000,-121.576370,580.0
46.72048000,-121.576600,586.0
46.72001000,-121.576830,581.0
46.71954000,-121.577060,578.0
46.71907000,-121.577290,566.0
46.71859000,-121.577520,556.0
46.71812000,-121.577750,560.0
46.71766000,-121.577600,558.0
46.71721000,-121.577450,558.0
46.71675000,-121.577300,551.0
46.71630000,-121.577160,548.0
46.71584000,-121.577010,544.0
46.71538000,-121.576860,545.0
46.71493000,-121.576710,538.0
46.71447000,-121.576560,535.0
46.71401000,-121.576410,542.0
46.71356000,-121.576260,542.0
46.71310000,-121.576110,545.0
46.71264000,-121.575970,543.0
46.71219000,-121.575820,545.0
46.71173000,-121.575670,543.0
46.71128000,-121.575520,547.0
46.71082000,-121.575370,547.0
46.71045000,-121.575800,532.0
46.71007000,-121.576230,529.0
46.70970000,-121.576660,535.0
46.70933000,-121.577090,538.0
46.70896000,-121.577520,541.0
46.70858000,-121.577940,542.0
46.70821000,-121.578370,544.0
46.70784000,-121.578800,539.0
46.70747000,-121.579230,537.0
46.70709000,-121.579660,531.0
46.70672000,-121.580090,523.0
46.70619000,-121.580020,523.0
46.70567000,-121.579950,522.0
46.70514000,-121.579880,522.0
46.70462000,-121.579810,536.0
46.70409000,-121.579740,548.0
46.70364000,-121.580110,535.0
46.70318000,-121.580470,524.0
46.70273000,-121.580840,525.0
46.70228000,-121.581210,525.0
46.70182000,-121.581570,524.0
46.70137000,-121.581940,529.0
46.70089000,-121.581950,519.0
46.70040000,-121.581970,503.0
46.69992000,-121.581980,501.0
46.69943000,-121.582000,506.0
46.69895000,-121.582010,503.0
46.69846000,-121.582030,502.0
46.69798000,-121.582040,499.0
46.69759000,-121.581640,502.0
46.69720000,-121.581240,506.0
46.69681000,-121.580830,503.0
46.69642000,-121.580430,500.0
46.69603000,-121.580030,497.0
46.69565000,-121.579630,504.0
46.69526000,-121.579230,510.0
46.69487000,-121.578830,506.0
46.69448000,-121.578420,496.0
46.69409000,-121.578020,486.0
46.69370000,-121.577620,484.0
46.69326000,-121.577820,478.0
46.69282000,-121.578020,489.0
46.69238000,-121.578230,495.0
46.69194000,-121.578430,495.0
46.69150000,-121.578630,500.0
46.69106000,-121.578830,510.0
46.69063000,-121.579040,517.0
46.69019000,-121.579240,516.0
46.68975000,-121.579440,520.0
46.68931000,-121.579640,525.0
46.68887000,-121.579850,512.0
46.68843000,-121.580050,501.0
46.68799000,-121.580250,489.0
46.68754000,-121.580100,490.0
46.68709000,-121.579950,491.0
46.68663000,-121.579790,484.0
46.68618000,-121.579640,482.0
46.68573000,-121.579490,484.0
46.68547000,-121.578910,490.0
46.68521000,-121.578330,489.0
46.68495000,-121.577750,482.0
46.68469000,-121.577160,474.0
46.68443000,-121.576580,457.0
46.68417000,-121.576000,455.0
46.68366000,-121.575690,456.0
46.68314000,-121.575370,465.0
46.68263000,-121.575060,463.0
46.68211000,-121.574740,467.0
46.68167000,-121.574890,462.0
46.68123000,-121.575040,457.0
46.68080000,-121.575190,447.0
46.68036000,-121.575340,449.0
46.67992000,-121.575480,448.0
46.67948000,-121.575630,441.0
46.67904000,-121.575780,435.0
46.67861000,-121.575930,445.0
46.67817000,-121.576080,450.0
46.67773000,-121.576230,448.0
46.67729000,-121.576380,457.0
46.67685000,-121.576530,460.0
46.67641000,-121.576670,460.0
46.67598000,-121.576820,457.0
46.67554000,-121.576970,458.0
46.67510000,-121.577120,466.0
46.67483000,-121.577660,465.0
46.67457000,-121.578210,461.0
46.67430000,-121.578750,458.0
46.67404000,-121.579300,456.0
46.67377000,-121.579840,454.0
46.67351000,-121.580390,452.0
46.67324000,-121.580930,459.0
46.67298000,-121.581480,464.0
